,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459766.8507407,261.8193864,41.7859482,2,20.151100158691406,0.1665509045124054,59766.35074070003
2,2459764.8429514,261.8193707,41.7860078,1,21.060100555419922,0.3804379999637604,59764.342951400205
3,2459764.8036458,261.8193425,41.7859594,2,20.099000930786133,0.19275300204753876,59764.30364579987
4,2459762.8236458,261.8193217,41.7859472,1,21.04319953918457,0.3004010021686554,59762.32364579989
5,2459762.7848611,261.8193663,41.7859445,2,20.09939956665039,0.16730299592018127,59762.284861099906
6,2459760.7986111,261.8193819,41.7859295,2,19.94659996032715,0.18956199288368225,59760.29861109983
8,2459758.8072917,261.8193649,41.7859158,2,19.850099563598633,0.17781700193881989,59758.30729170004
9,2459756.8608565,261.8193841,41.7859494,2,19.777700424194336,0.13470099866390228,59756.36085649999
11,2459753.8510417,261.8193811,41.7859655,2,19.653499603271484,0.14992299675941467,59753.351041700225
12,2459753.8040741,261.8193782,41.7859844,1,19.951200485229492,0.225941002368927,59753.30407410022
13,2459751.866088,261.8193235,41.785876,2,19.72330093383789,0.16703100502490997,59751.366088000126
14,2459751.8382986,261.8194067,41.7859755,1,20.107900619506836,0.2715950012207031,59751.33829860017
15,2459749.8267477,261.8193265,41.7859529,2,19.611299514770508,0.18490000069141388,59749.326747700106
16,2459749.808125,261.8194046,41.7859787,1,19.833200454711914,0.19922100007534027,59749.30812499998
17,2459747.8543287,261.8193427,41.7859814,2,19.732900619506836,0.18930600583553314,59747.354328699876
18,2459742.9583102,261.8194037,41.7859166,1,19.802600860595703,0.18318499624729156,59742.4583101999
20,2459740.9107176,261.8193687,41.7859793,1,19.847000122070312,0.1795330047607422,59740.410717600025
21,2459740.8514583,261.8192977,41.7859579,2,19.988500595092773,0.18037399649620056,59740.351458299905
22,2459738.9236921,261.8193695,41.7859367,2,19.872699737548828,0.15405499935150146,59738.423692100216
23,2459738.892338,261.8193572,41.7859667,1,19.84510040283203,0.1462620049715042,59738.39233799977
24,2459736.9491435,261.8193876,41.7859722,1,20.017000198364258,0.16885800659656525,59736.44914350007
25,2459736.9283565,261.8193811,41.7859917,2,20.11440086364746,0.21911999583244324,59736.42835649988
26,2459734.8191782,261.8194289,41.785974,1,20.21969985961914,0.17623500525951385,59734.31917819986
29,2459732.8873495,261.8192975,41.7858064,2,20.409299850463867,0.2635599970817566,59732.387349499855
30,2459730.9061458,261.8194818,41.7859355,2,20.929100036621094,0.2614099979400635,59730.406145799905
31,2459730.8860764,261.81945,41.7860293,1,20.882999420166016,0.28027600049972534,59730.38607640006
