,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461030.658044,311.7282088,43.8018748,2,16.20571517944336,0.037775442004203796,61030.158044000156
1,2461030.6004167,311.7283136,43.8018833,1,17.840900421142578,0.06746300309896469,61030.10041669989
2,2461028.6370833,311.7282242,43.8019358,1,18.02199935913086,0.07806000113487244,61028.137083299924
3,2461028.5893287,311.7282574,43.8018616,2,16.199800491333008,0.036775000393390656,61028.08932870021
4,2461026.6854051,311.7282192,43.8019625,1,18.072099685668945,0.07745900005102158,61026.18540510023
6,2461023.6575463,311.7282388,43.8018632,2,16.33209991455078,0.02827399969100952,61023.157546299975
7,2461023.5963426,311.7284001,43.8019002,1,17.98419952392578,0.06666000187397003,61023.09634259995
8,2461021.6129861,311.7283238,43.8018859,1,17.911399841308594,0.07332500070333481,61021.112986099906
9,2461021.5918634,311.7282154,43.8018135,2,16.219200134277344,0.0623369999229908,61021.09186339984
10,2461017.7052894,311.7282416,43.8018377,2,16.267099380493164,0.04862400144338608,61017.20528940018
12,2461015.659919,311.7282967,43.80191,2,16.220300674438477,0.03144500032067299,61015.15991900023
14,2461013.6505556,311.7282469,43.8018929,2,16.191499710083008,0.04055099934339523,61013.15055559995
15,2461011.6318519,311.7283206,43.8020409,1,17.906200408935547,0.09522700309753418,61011.1318518999
17,2461009.6491782,311.7281743,43.8019043,1,17.86870002746582,0.06157999858260155,61009.149178199936
19,2461007.6392593,311.7282106,43.8020064,1,17.90679931640625,0.05545999854803085,61007.139259300195
20,2461007.6254514,311.7282253,43.8018403,2,15.996399879455566,0.017707999795675278,61007.125451399945
21,2461005.6961111,311.7281036,43.8019657,1,17.73259925842285,0.09726700186729431,61005.196111099795
22,2461005.6348495,311.7282224,43.8018897,2,16.195899963378906,0.04927600175142288,61005.13484949991
24,2461003.6034838,311.728118,43.8020189,1,17.810909271240234,0.07107775658369064,61003.103483799845
25,2461003.6034838,311.728118,43.8020189,1,17.81089973449707,0.07107800245285034,61003.103483799845
26,2460990.6438657,311.7282672,43.801867,1,17.950700759887695,0.06619200110435486,60990.14386569988
27,2460990.6117708,311.7282854,43.8019131,2,16.176300048828125,0.04977799952030182,60990.11177079985
28,2460988.6249653,311.7282957,43.8019178,1,17.85930061340332,0.03864800184965134,60988.12496529985
30,2460988.5933333,311.7282612,43.8018033,2,16.263099670410156,0.06191499903798103,60988.0933333002
32,2460986.6593866,311.7282537,43.8018411,2,16.16010093688965,0.03429200127720833,60986.1593865999
34,2460986.6159491,311.7283536,43.8019681,1,17.784900665283203,0.09063199907541275,60986.11594909988
35,2460984.6623727,311.7282428,43.8018933,1,17.759199142456055,0.06801600009202957,60984.16237269994
36,2460982.6610185,311.7282452,43.8018273,1,16.954099655151367,0.1377670019865036,60982.161018500105
37,2460980.653044,311.7282899,43.8019148,1,17.850500106811523,0.05420900136232376,60980.1530439998
38,2460980.6390509,311.7282651,43.801829,2,16.15410041809082,0.046241000294685364,60980.139050900005
39,2460980.6390509,311.7282651,43.801829,2,16.15410041809082,0.046241000294685364,60980.139050900005
40,2460978.7441667,311.7282413,43.8019548,1,17.809499740600586,0.09450799971818924,60978.24416670017
41,2460978.670625,311.7282401,43.8018961,2,16.152299880981445,0.04052500054240227,60978.170624999795
42,2460976.6840046,311.728316,43.8019856,1,17.814899444580078,0.06694900244474411,60976.18400460016
45,2460974.6832755,311.7283035,43.8018948,1,17.819000244140625,0.05733099952340126,60974.18327549985
48,2460972.6822801,311.7282542,43.801819,2,16.155500411987305,0.03751400113105774,60972.18228009995
49,2460972.6398148,311.7283807,43.8020489,1,17.726999282836914,0.050161998718976974,60972.13981480012
51,2460969.7585648,311.728273,43.8018272,2,16.149499893188477,0.029742000624537468,60969.258564800024
53,2460969.7185532,311.7282956,43.8018849,1,17.840299606323242,0.04238000139594078,60969.2185531999
55,2460967.8385301,311.7281414,43.8018151,1,17.849599838256836,0.04972299933433533,60967.33853009995
57,2460967.7629398,311.7282782,43.8018303,2,16.15839958190918,0.03848699852824211,60967.26293980004
59,2460965.761331,311.7282496,43.8018235,2,16.103099822998047,0.03479500114917755,60965.2613309999
62,2460959.8744329,311.7281805,43.8018513,2,16.18935203552246,0.043187662959098816,60959.37443289999
64,2460956.846713,311.7282499,43.8019158,1,17.736000061035156,0.07749400287866592,60956.34671299998
65,2460956.6617593,311.7282507,43.8018346,2,16.135799407958984,0.037845999002456665,60956.16175930016
66,2460954.6709491,311.728257,43.8019082,1,17.77429962158203,0.07887200266122818,60954.17094910005
67,2460954.6341319,311.7282402,43.801845,2,16.172000885009766,0.04812400043010712,60954.134131900035
68,2460952.7861806,311.7282433,43.8018952,1,17.805500030517578,0.07707999646663666,60952.28618060006
69,2460950.7190046,311.7282689,43.8018423,1,17.84510040283203,0.07183299958705902,60950.21900459984
70,2460950.6840162,311.7282133,43.8019009,2,16.105300903320312,0.035367999225854874,60950.18401619978
71,2460948.7162616,311.7282539,43.8018257,2,16.135299682617188,0.04382900148630142,60948.216261600144
72,2460943.8028588,311.7282818,43.8018914,1,17.773300170898438,0.05615700036287308,60943.30285880016
74,2460943.7422685,311.72829,43.8018574,2,16.121700286865234,0.05664899945259094,60943.24226849992
77,2460941.6997801,311.7283105,43.8018663,2,16.09749984741211,0.05259399861097336,60941.199780100025
78,2460938.7773727,311.7283154,43.8018367,1,17.826400756835938,0.06424500048160553,60938.27737270016
80,2460934.8241782,311.7281237,43.8017562,1,17.767173767089844,0.048136964440345764,60934.324178200215
82,2460934.7566435,311.728233,43.8017223,2,16.047199249267578,0.06734800338745117,60934.25664350018
83,2460934.7566435,311.7282884,43.8018595,2,16.08839988708496,0.015405000187456608,60934.25664350018
85,2460932.786875,311.7282539,43.8018872,1,17.787771224975586,0.060903988778591156,60932.28687500022
86,2460932.786875,311.7282539,43.8018872,1,17.787799835205078,0.06090399995446205,60932.28687500022
87,2460932.7603819,311.7282569,43.8018036,2,16.129899978637695,0.046427998691797256,60932.260381899774
88,2460929.7940394,311.7283577,43.8017945,1,17.677000045776367,0.05949399992823601,60929.29403939983
89,2460929.7199884,311.7282764,43.8018533,2,16.10689926147461,0.05500499904155731,60929.21998840012
90,2460927.8261343,311.7282369,43.8018337,1,17.753000259399414,0.06736499816179276,60927.32613429986
91,2460927.7169213,311.7282469,43.8018549,2,16.069900512695312,0.0724399983882904,60927.21692130016
92,2460927.7169213,311.7282469,43.8018549,2,16.069900512695312,0.0724399983882904,60927.21692130016
94,2460925.6959491,311.7282573,43.8018298,2,16.163700103759766,0.05911500006914139,60925.19594909996
95,2460923.7959722,311.7282313,43.8018869,2,16.064300537109375,0.0739239975810051,60923.29597220011
96,2460923.7959722,311.7282313,43.8018869,2,16.064300537109375,0.0739239975810051,60923.29597220011
97,2460923.6795139,311.7282414,43.801814,1,17.785999298095703,0.07756099849939346,60923.179513900075
98,2460921.754919,311.7283154,43.8018859,1,17.72450065612793,0.06290099769830704,60921.25491899997
100,2460919.7520139,311.7281753,43.8018412,2,16.150299072265625,0.05241699889302254,60919.25201389985
101,2460919.7520139,311.7282661,43.8018661,2,16.116600036621094,0.01640699990093708,60919.25201389985
102,2460917.8386111,311.7282164,43.8018806,2,16.1023006439209,0.05070599913597107,60917.33861109987
103,2460917.7900579,311.7283199,43.8018362,1,17.722000122070312,0.0663049966096878,60917.290057899896
104,2460917.7900579,311.7283199,43.8018362,1,17.722000122070312,0.0663049966096878,60917.290057899896
105,2460914.7774074,311.7283843,43.8018659,1,17.746400833129883,0.06797599792480469,60914.277407399844
107,2460911.832963,311.7282621,43.801864,2,16.029199600219727,0.062481001019477844,60911.33296300005
