,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460798.7598495,119.8237019,59.1297633,2,18.652265548706055,0.145999014377594,60798.25984949991
1,2460796.7610995,119.8236048,59.1297801,2,18.50320053100586,0.12605200707912445,60796.261099500116
3,2460790.799838,119.8234757,59.129748,1,19.37070083618164,0.14046600461006165,60790.29983799998
5,2460790.7642014,119.8235587,59.1298126,2,18.487699508666992,0.11356200277805328,60790.26420139987
7,2460788.8250579,119.8237339,59.1297981,2,18.38960075378418,0.12336300313472748,60788.325057900045
9,2460788.7613542,119.8234526,59.1297716,1,19.27560043334961,0.10750900208950043,60788.261354200076
10,2460788.7613542,119.8234526,59.1297716,1,19.27560043334961,0.10750900208950043,60788.261354200076
13,2460786.7601736,119.8236826,59.1297472,2,18.503000259399414,0.1220950037240982,60786.26017360017
14,2460786.7601736,119.8236826,59.1297472,2,18.503000259399414,0.1220950037240982,60786.26017360017
17,2460781.7438426,119.8236619,59.1297597,2,18.51849937438965,0.10105500370264053,60781.24384259991
18,2460781.7026042,119.8235464,59.1297669,1,18.726600646972656,0.07998999953269958,60781.202604200225
20,2460776.7836227,119.8234715,59.1297415,1,18.436399459838867,0.08818700164556503,60776.28362269979
23,2460776.7113542,119.8235998,59.1297738,2,18.148300170898438,0.09782999753952026,60776.2113541998
24,2460776.7113542,119.8235998,59.1297738,2,18.148300170898438,0.09782999753952026,60776.2113541998
25,2460774.8309028,119.8236096,59.129759,2,17.944499969482422,0.09427200257778168,60774.330902799964
27,2460774.7463889,119.8235783,59.1297795,1,18.393199920654297,0.08617399632930756,60774.246388900094
29,2460772.7977662,119.823571,59.1297754,2,17.879899978637695,0.09794700145721436,60772.2977661998
31,2460772.7426389,119.8235623,59.1297748,1,18.242900848388672,0.0797249972820282,60772.242638899945
33,2460770.8275116,119.8235636,59.1297894,1,18.297399520874023,0.09296199679374695,60770.32751160022
35,2460770.7793287,119.8235893,59.1297672,2,18.04129981994629,0.10085000097751617,60770.279328700155
36,2460761.7570949,119.8236655,59.1297589,2,18.541799545288086,0.12094199657440186,60761.257094900124
38,2460761.6837963,119.8235947,59.1297433,1,18.654800415039062,0.0782419964671135,60761.18379630009
40,2460759.8640741,119.8234627,59.1297794,1,18.949600219726562,0.09137099981307983,60759.36407409981
45,2460757.7236227,119.8233545,59.129751,1,19.73430061340332,0.12511000037193298,60757.2236227002
46,2460757.6617245,119.8237422,59.1297156,2,18.764999389648438,0.15079499781131744,60757.16172449989
65,2460734.8281366,119.8236448,59.1297916,2,18.57200050354004,0.14374199509620667,60734.32813660009
98,2460635.8434606,119.823928,59.1297505,1,19.42862319946289,0.17515650391578674,60635.34346059989
143,2460599.9353356,119.8239703,59.129817,2,19.131574630737305,0.19205538928508759,60599.43533559982
149,2460596.0099769,119.8241701,59.1298398,2,19.287700653076172,0.1656309962272644,60595.50997690018
