,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458617.7422338,152.5667342,54.987907,2,19.862300872802734,0.1656010001897812,58617.24223379977
1,2458617.7417593,152.5667511,54.9878515,2,20.026599884033203,0.24892599880695343,58617.24175930023
3,2458612.7041435,152.5668758,54.9878792,2,19.98110008239746,0.16683200001716614,58612.204143499956
4,2458612.7018171,152.5667435,54.9878812,2,19.833200454711914,0.18938100337982178,58612.201817099936
5,2458612.6852431,152.5666356,54.9877797,1,20.637300491333008,0.23038099706172943,58612.18524309993
6,2458612.6783218,152.5668166,54.9878571,1,20.591999053955078,0.2289240062236786,58612.178321800195
7,2458608.7383102,152.5668258,54.9878387,2,19.583599090576172,0.1475439965724945,58608.23831020016
8,2458608.7267477,152.5667613,54.9878743,2,19.787900924682617,0.15121400356292725,58608.22674770001
9,2458608.6960185,152.5667527,54.9878257,1,20.422199249267578,0.19681300222873688,58608.19601849979
10,2458608.6854167,152.5667663,54.9878575,1,19.90719985961914,0.16138100624084473,58608.18541669985
11,2458605.7380671,152.5667206,54.9878567,1,19.835399627685547,0.14848099648952484,58605.238067099825
12,2458605.7187153,152.566745,54.9878584,1,19.93899917602539,0.14350000023841858,58605.21871529985
13,2458600.7043981,152.5667812,54.9878875,1,19.343700408935547,0.09970299899578094,58600.2043980998
14,2458600.7011921,152.5667494,54.9878128,1,19.45680046081543,0.10696599632501602,58600.20119210007
15,2458597.8456134,152.5666918,54.987854,2,19.341299057006836,0.12265300005674362,58597.345613399986
16,2458597.8243866,152.5668118,54.9878562,2,19.207199096679688,0.1159370020031929,58597.32438659994
17,2458597.7597685,152.5667241,54.987839,1,19.291400909423828,0.11697500199079514,58597.25976849999
18,2458597.7592824,152.5667288,54.9878436,1,19.36840057373047,0.13155299425125122,58597.2592823999
19,2458594.714838,152.5667996,54.9878199,1,19.29159927368164,0.17720499634742737,58594.214838000014
20,2458594.6834838,152.5668225,54.9878543,1,19.40489959716797,0.13380800187587738,58594.18348379992
21,2458594.6629514,152.5665674,54.9878125,2,19.419200897216797,0.12078099697828293,58594.16295140004
22,2458594.6606019,152.5668104,54.9878275,2,19.37820053100586,0.12217400223016739,58594.16060189996
23,2458591.8421065,152.5668239,54.9878082,2,19.12310028076172,0.214368999004364,58591.342106500175
25,2458591.6976968,152.566907,54.9879706,1,19.526899337768555,0.2207760065793991,58591.19769679988
26,2458591.6737731,152.5667848,54.9879198,1,19.309999465942383,0.19533799588680267,58591.173773100134
28,2458587.7160648,152.5665754,54.9877505,1,20.217100143432617,0.30969899892807007,58587.21606480004
29,2458587.7142477,152.5669299,54.9878833,1,19.988800048828125,0.21706600487232208,58587.21424769983
