,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459385.8433102,267.1415236,62.9964761,2,20.00248908996582,0.19480299949645996,59385.34331020014
4,2459381.8664005,267.1413461,62.9966354,2,20.11520004272461,0.2769109904766083,59381.36640049983
7,2459379.8667014,267.1414804,62.9965872,2,20.042699813842773,0.18850700557231903,59379.36670139991
10,2459379.8128009,267.1414038,62.9966494,1,20.229799270629883,0.1839430034160614,59379.31280090008
11,2459377.9045255,267.1413509,62.9965943,2,19.827899932861328,0.14093799889087677,59377.40452549979
15,2459375.9049074,267.1414088,62.9966194,2,19.87179946899414,0.13607700169086456,59375.40490739979
16,2459375.8732755,267.1414574,62.9966606,1,19.89859962463379,0.17589299380779266,59375.37327549979
17,2459373.9299769,267.141403,62.9965882,1,19.816699981689453,0.17705099284648895,59373.42997690011
18,2459373.8745718,267.1412688,62.9965838,2,19.753700256347656,0.15210700035095215,59373.37457180023
19,2459370.9098611,267.1413712,62.9966372,1,19.58329963684082,0.11383900046348572,59370.409861099906
22,2459370.8598843,267.14144,62.9965811,2,19.51449966430664,0.1351490020751953,59370.3598842998
24,2459368.894375,267.1413368,62.9965996,2,19.487199783325195,0.10915199667215347,59368.39437500015
26,2459368.8516667,267.1412786,62.9966236,1,19.545400619506836,0.14858700335025787,59368.351666700095
28,2459366.8638657,267.1414413,62.9965856,2,19.40679931640625,0.0964139997959137,59366.363865700085
30,2459366.7986458,267.141306,62.996606,1,19.43589973449707,0.1589059978723526,59366.29864579998
32,2459364.8642593,267.1414912,62.996605,1,19.286399841308594,0.14338700473308563,59364.36425929982
34,2459364.8472917,267.1414444,62.9965841,2,19.31730079650879,0.09940899908542633,59364.347291700076
36,2459362.8887847,267.1416217,62.9966248,1,19.26059913635254,0.14868800342082977,59362.38878470007
38,2459362.7859375,267.1414597,62.9966025,2,19.344200134277344,0.13000600039958954,59362.285937500186
39,2459359.8891898,267.1415852,62.9965862,2,19.260400772094727,0.15490800142288208,59359.38918979978
42,2459359.7973264,267.1413053,62.9965456,1,19.18899917602539,0.1632460057735443,59359.297326399945
43,2459356.8656597,267.1415031,62.9966259,2,19.434999465942383,0.1335570067167282,59356.365659699775
44,2459356.8083565,267.1413814,62.9966618,1,19.39889907836914,0.20744900405406952,59356.30835650023
47,2459353.8664815,267.1413053,62.9965829,1,19.717300415039062,0.17319099605083466,59353.36648150021
48,2459353.8295718,267.1415821,62.9966204,2,19.85460090637207,0.14274300634860992,59353.32957179984
50,2459349.8934606,267.1410361,62.9965623,1,20.71579933166504,0.2148900032043457,59349.39346060017
52,2459349.8451273,267.1410172,62.9966217,2,20.554000854492188,0.2809010148048401,59349.345127299894
