,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460732.029294,247.734133,42.7349647,2,19.67015838623047,0.15274544060230255,60731.52929400001
1,2460732.0288194,247.7339749,42.7350104,2,19.44824981689453,0.11780721694231033,60731.528819399886
2,2460731.9998032,247.7340705,42.7349862,1,19.83329963684082,0.17328600585460663,60731.4998031999
3,2460731.9993403,247.7340063,42.7350283,1,19.83370018005371,0.14110399782657623,60731.49934029998
4,2460730.035,247.7340139,42.7350419,1,19.705699920654297,0.18004199862480164,60729.53500000015
5,2460730.0056713,247.7339849,42.7350483,2,19.638599395751953,0.17021900415420532,60729.505671299994
6,2460730.0051968,247.7340055,42.7350449,2,19.49530029296875,0.1217690035700798,60729.50519679999
7,2460729.916794,247.7340007,42.7350112,1,19.765100479125977,0.195264995098114,60729.41679400019
8,2460728.0338426,247.7339824,42.7349405,1,19.47450065612793,0.15241000056266785,60727.53384259995
9,2460728.0333681,247.7340128,42.7351207,1,19.90049934387207,0.29026100039482117,60727.53336809995
10,2460727.9904282,247.7341156,42.7350392,2,19.47130012512207,0.14670899510383606,60727.49042819999
11,2460727.9899653,247.7340003,42.7350891,2,19.72559928894043,0.23894000053405762,60727.489965300076
13,2460726.0205671,247.7340193,42.7350253,2,19.567699432373047,0.16593900322914124,60725.52056710003
14,2460725.989838,247.7339956,42.7350448,2,19.69610023498535,0.19899199903011322,60725.48983799992
15,2460725.9524653,247.7340064,42.7350118,1,19.835599899291992,0.24615100026130676,60725.45246529998
19,2460723.905787,247.7339312,42.7351297,2,19.52239990234375,0.22559599578380585,60723.40578699997
32,2460140.75625,247.7337056,42.7349253,2,20.237850189208984,0.21099859476089478,60140.25625000009
78,2458542.0513194,247.7339519,42.7348282,2,19.861099243164062,0.18075600266456604,58541.55131939985
