,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460221.7445949,342.6820774,-5.4409943,2,19.96898078918457,0.1845438927412033,60221.24459489994
1,2460221.6894907,342.6821527,-5.4409547,1,20.382600784301758,0.3483720123767853,60221.18949070014
4,2460212.8424306,342.6821288,-5.4410131,2,20.02869987487793,0.27943000197410583,60212.342430599965
6,2460209.8667245,342.6822118,-5.441082,1,20.215499877929688,0.28871798515319824,60209.36672449997
7,2460209.7730787,342.6820261,-5.4409885,2,19.768699645996094,0.13731199502944946,60209.27307870006
8,2460206.7114468,342.6820856,-5.4410246,2,19.721099853515625,0.10837399959564209,60206.2114467998
9,2460204.8956713,342.6820923,-5.4409999,2,19.649099349975586,0.11044199764728546,60204.395671300124
10,2460202.7561111,342.6820953,-5.4410327,2,19.641300201416016,0.11630299687385559,60202.25611109985
11,2460202.712662,342.6820842,-5.4410538,1,20.23080062866211,0.21126499772071838,60202.21266200021
12,2460200.9027315,342.6820948,-5.44105,2,19.521499633789062,0.09804800152778625,60200.4027315001
15,2460196.872963,342.6820642,-5.441046,2,19.486499786376953,0.12431199848651886,60196.37296300009
16,2460194.8161574,342.6820264,-5.4410758,2,19.236400604248047,0.10763200372457504,60194.31615740014
17,2460194.7968403,342.6820933,-5.4409556,1,20.267099380493164,0.21032500267028809,60194.29684029985
20,2460185.8150463,342.6820658,-5.441056,2,19.063800811767578,0.1253490000963211,60185.31504630018
21,2460183.901412,342.6821582,-5.4410171,1,20.071800231933594,0.1838420033454895,60183.40141199995
22,2460183.8768287,342.6820829,-5.4410227,2,19.061199188232422,0.0967559963464737,60183.37682869984
23,2460181.9129051,342.6820632,-5.4410356,2,18.842100143432617,0.0779459998011589,60181.4129050998
25,2460179.8529282,342.6820475,-5.4409485,1,19.948200225830078,0.16773800551891327,60179.352928199805
26,2460174.874838,342.6820783,-5.4410336,2,18.5049991607666,0.061774998903274536,60174.37483800016
27,2460174.8424421,342.682096,-5.4410184,1,19.787099838256836,0.14245900511741638,60174.342442099936
28,2460171.9007292,342.6820685,-5.4410253,2,18.34429931640625,0.06268700212240219,60171.40072919987
29,2460171.878831,342.6821014,-5.4410213,1,19.456199645996094,0.13094499707221985,60171.37883100007
30,2460169.9388542,342.6821102,-5.4410246,1,19.40570068359375,0.11942599713802338,60169.438854199834
31,2460169.8300926,342.6820577,-5.4410245,2,18.278900146484375,0.05153400078415871,60169.33009260008
32,2460169.8300926,342.6820577,-5.4410245,2,18.278900146484375,0.05153400078415871,60169.33009260008
34,2460161.9309838,342.6820864,-5.4410401,1,18.842300415039062,0.109094999730587,60161.430983799975
35,2460161.8727778,342.6820659,-5.4410316,2,18.054100036621094,0.07402399927377701,60161.372777800076
36,2460156.8773032,342.6820778,-5.4410202,2,17.9552001953125,0.06672599911689758,60156.37730319984
37,2460153.9401389,342.6820792,-5.4410235,2,17.809200286865234,0.04632600024342537,60153.44013890019
38,2460153.8988079,342.682075,-5.4410165,1,17.941499710083008,0.07072199881076813,60153.39880790003
39,2460151.9010301,342.682079,-5.4410244,2,17.722299575805664,0.04809800162911415,60151.40103009995
40,2460148.9223148,342.6820792,-5.4410214,1,17.546100616455078,0.06437999755144119,60148.42231479986
41,2460148.871875,342.6820788,-5.4410307,2,17.559600830078125,0.04149999842047691,60148.371875000186
42,2460146.9414583,342.6820696,-5.4410299,2,17.438499450683594,0.036963000893592834,60146.44145830022
43,2460146.8583565,342.6820704,-5.4410178,2,17.446399688720703,0.042681001126766205,60146.358356500044
44,2460144.9185995,342.682068,-5.441019,1,17.371299743652344,0.042288001626729965,60144.418599499855
45,2460144.8775231,342.6820659,-5.4410258,2,17.365999221801758,0.04274599999189377,60144.3775231
46,2460142.9269097,342.682072,-5.44103,2,17.75550079345703,0.0741100013256073,60142.426909700036
47,2460140.8926273,342.6820633,-5.4410205,1,17.23259925842285,0.04908699914813042,60140.39262730023
48,2460138.9444213,342.682072,-5.4410274,2,17.410600662231445,0.043800998479127884,60138.4444213002
49,2460138.9353819,342.6820718,-5.4410098,1,17.250699996948242,0.054666999727487564,60138.43538190005
50,2460136.9346644,342.6820642,-5.4410356,2,17.467300415039062,0.039041999727487564,60136.43466439983
51,2460134.941088,342.6820598,-5.4410325,2,17.526399612426758,0.03849000111222267,60134.44108799985
52,2460134.9151852,342.6820562,-5.441003,1,17.454299926757812,0.0572270005941391,60134.41518520005
53,2460128.9392477,342.6820597,-5.4410303,1,18.165000915527344,0.0994739979505539,60128.43924769992
54,2460125.9591088,342.682073,-5.4410592,2,19.163700103759766,0.08665300160646439,60125.45910880016
55,2460125.8867014,342.6820661,-5.4410271,1,19.090700149536133,0.15662600100040436,60125.386701399926
56,2460122.9565741,342.682038,-5.44098,2,20.058500289916992,0.15413500368595123,60122.45657410007
57,2460122.920162,342.6820434,-5.4410252,1,20.053300857543945,0.19284600019454956,60122.42016200023
