,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461073.6562616,33.0702933,-2.3654538,2,18.726917266845703,0.11647815257310867,61073.15626160009
1,2461073.6138542,33.0703047,-2.3654929,1,18.823200225830078,0.19069799780845642,61073.11385420011
2,2461071.6728588,33.0703329,-2.3654526,2,18.191999435424805,0.08006399869918823,61071.17285879981
3,2461071.6097917,33.07045,-2.3654968,1,18.687999725341797,0.1629830002784729,61071.1097916998
5,2461067.66875,33.0703126,-2.3654651,2,17.95599937438965,0.06177699938416481,61067.168750000186
6,2461067.6287963,33.0702891,-2.3654903,1,18.446399688720703,0.09633900225162506,61067.12879629992
7,2461060.657963,33.070275,-2.3654207,2,18.547700881958008,0.09317100048065186,61060.15796299977
8,2461060.6096875,33.0702654,-2.365474,1,18.977100372314453,0.1325089931488037,61060.10968750017
9,2461058.6433681,33.0703404,-2.3655484,1,18.785999298095703,0.1725340038537979,61058.143368099816
10,2461058.6130208,33.0703124,-2.3654566,2,18.210899353027344,0.061181001365184784,61058.113020800054
11,2461056.6973264,33.0702976,-2.3654471,2,18.315900802612305,0.07094000279903412,61056.19732639985
12,2461056.6073148,33.0703033,-2.3654742,1,18.702199935913086,0.09498099982738495,61056.10731479991
13,2461054.641794,33.0703121,-2.3655064,1,18.626399993896484,0.11380299925804138,61054.14179399982
14,2461054.6244792,33.070299,-2.3654617,2,18.333999633789062,0.07726900279521942,61054.124479200225
15,2461052.6879514,33.070301,-2.3655781,1,18.511600494384766,0.1397619992494583,61052.187951399945
17,2461030.7054514,33.0702869,-2.3654463,1,18.406200408935547,0.07107699662446976,61030.20545140002
18,2461030.6836574,33.0703056,-2.3654703,2,18.013399124145508,0.057799000293016434,61030.183657399844
19,2461028.7341088,33.0702877,-2.3654575,2,18.03260040283203,0.05226600170135498,61028.23410880007
20,2461028.6859491,33.0703017,-2.3654582,1,18.336599349975586,0.07351899892091751,61028.18594910018
21,2461026.7343981,33.0703008,-2.3654507,2,18.319900512695312,0.0699319988489151,61026.23439810006
22,2461026.7070255,33.0702994,-2.3654725,1,18.52429962158203,0.09296400099992752,61026.207025500014
23,2461024.6687384,33.0702669,-2.365496,1,18.719999313354492,0.11244799941778183,61024.1687384001
24,2461022.6681134,33.0702747,-2.3654533,1,18.65169906616211,0.10323300212621689,61022.16811340023
25,2461022.6222454,33.070325,-2.3654442,2,18.365400314331055,0.07558300346136093,61022.12224540021
26,2461020.7129861,33.0703034,-2.3654282,2,18.33489990234375,0.06737799942493439,61020.2129861
27,2461020.6758565,33.0702598,-2.3654473,1,18.821500778198242,0.11710900068283081,61020.17585649993
28,2461016.6737269,33.070455,-2.3652966,2,18.31920051574707,0.11758799850940704,61016.173726900015
29,2461016.6365162,33.070488,-2.3654961,1,18.7716007232666,0.2788819968700409,61016.13651619991
30,2461012.7757176,33.070309,-2.3654673,2,17.905899047851562,0.08225899934768677,61012.27571759978
32,2460989.7290509,33.0702522,-2.3654758,1,18.780799865722656,0.12924499809741974,60989.229050899856
33,2460989.6863079,33.0702931,-2.3654758,2,18.41230010986328,0.07518599927425385,60989.18630790012
34,2460987.8057176,33.0703013,-2.3654244,2,18.29509925842285,0.05978500097990036,60987.305717600044
35,2460987.6972338,33.0702839,-2.3654672,1,18.56049919128418,0.11606799811124802,60987.197233799845
