,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460082.8572801,240.1555125,19.7144283,2,20.036632537841797,0.18520520627498627,60082.35728010023
2,2460078.8725,240.1558566,19.7143997,1,21.004199981689453,0.3090670108795166,60078.372500000056
3,2460078.8013889,240.1555492,19.7144211,2,20.031600952148438,0.23169000446796417,60078.301388899796
5,2460076.8747222,240.1555326,19.7144436,2,19.9906005859375,0.16674700379371643,60076.37472219998
6,2460067.8690509,240.1553886,19.7144821,2,19.656600952148438,0.2210180014371872,60067.369050899986
8,2460063.9357755,240.1557746,19.71444,1,20.532100677490234,0.22890600562095642,60063.43577549979
9,2460063.9009954,240.1555387,19.7144525,2,19.292299270629883,0.10164500027894974,60063.4009953998
10,2460061.9429051,240.155543,19.7144705,2,19.268800735473633,0.10490400344133377,60061.44290510006
12,2460059.9435648,240.155514,19.7144734,2,19.101699829101562,0.09418299794197083,60059.44356480008
13,2460059.8701157,240.1559231,19.714505,1,20.525800704956055,0.2601909935474396,60059.37011570018
14,2460057.9208218,240.1554963,19.7144993,2,19.031299591064453,0.23369100689888,60057.4208217999
15,2460057.8396991,240.1556699,19.7144289,1,20.36590003967285,0.22319099307060242,60057.33969909977
16,2460055.941956,240.1555906,19.7144464,1,20.29960060119629,0.19088199734687805,60055.44195599994
17,2460055.8911227,240.1554972,19.7144506,2,19.098400115966797,0.10543099790811539,60055.39112270018
18,2460052.9500579,240.1554874,19.7144668,2,18.982500076293945,0.0945729985833168,60052.450057900045
19,2460050.9635995,240.1555698,19.7144068,1,20.15719985961914,0.17428700625896454,60050.46359949978
20,2460050.9409606,240.1554961,19.714441,2,18.857099533081055,0.09059199690818787,60050.44096060004
21,2460046.8749537,240.1555342,19.71445,2,19.060100555419922,0.20508599281311035,60046.37495370023
22,2460046.8105787,240.1555653,19.7144952,1,19.673999786376953,0.17485299706459045,60046.310578700155
23,2460044.9609491,240.1554645,19.714491,1,19.58449935913086,0.201774001121521,60044.46094910009
24,2460044.8980324,240.1554918,19.7144749,2,18.640399932861328,0.07438399642705917,60044.398032399826
25,2460042.9375231,240.1554841,19.7144938,2,18.645099639892578,0.12505799531936646,60042.43752310006
26,2460042.8945602,240.1555146,19.7144728,1,19.194700241088867,0.17341500520706177,60042.39456020016
27,2460032.922963,240.1555024,19.7144325,2,19.253000259399414,0.1270419955253601,60032.4229629999
