,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460972.7278588,354.4729148,0.4382022,2,20.0837345123291,0.17515859007835388,60972.227858799975
1,2460969.851875,354.4729363,0.4381472,2,20.13629913330078,0.27447399497032166,60969.35187500017
3,2460967.8129977,354.47296,0.4380403,2,20.011899948120117,0.18649199604988098,60967.31299770018
8,2460960.7515625,354.4730129,0.4381132,1,20.460599899291992,0.296858012676239,60960.25156249991
9,2460957.8330787,354.4728772,0.4381046,2,19.674800872802734,0.25709500908851624,60957.33307870012
11,2460955.8102894,354.4729763,0.4381261,2,19.439300537109375,0.2610349953174591,60955.310289400164
13,2460951.8585995,354.4728661,0.4381047,1,19.68709945678711,0.22070300579071045,60951.3585994998
14,2460951.7726273,354.472944,0.4380728,2,19.30739974975586,0.11367099732160568,60951.27262730012
15,2460949.7861458,354.4729664,0.4380722,2,19.156099319458008,0.1120930016040802,60949.28614579979
16,2460944.8313079,354.4729264,0.4380778,1,19.184600830078125,0.12971900403499603,60944.33130790014
17,2460944.8171065,354.4729057,0.4381322,1,19.239599227905273,0.12895700335502625,60944.3171064998
18,2460944.7996528,354.4729584,0.4380434,2,19.078899383544922,0.09419800341129303,60944.299652799964
20,2460943.8165625,354.4729466,0.4380694,1,19.176799774169922,0.10802099853754044,60943.31656249985
21,2460943.7769213,354.4729884,0.4381055,3,19.58060073852539,0.22587800025939941,60943.27692130022
22,2460943.7679861,354.472948,0.4380467,2,19.03529930114746,0.07781500369310379,60943.26798610017
23,2460942.8533681,354.4729532,0.4380882,1,19.055700302124023,0.10595300048589706,60942.35336809978
24,2460942.8524306,354.4729565,0.438069,1,19.089799880981445,0.0995509997010231,60942.35243060021
25,2460942.81,354.4729206,0.438069,2,19.043800354003906,0.10600200295448303,60942.310000000056
26,2460942.8090625,354.472967,0.4380572,2,19.034799575805664,0.08277200162410736,60942.30906250002
27,2460942.7430671,354.4728589,0.4381156,3,19.602800369262695,0.20645900070667267,60942.24306710018
28,2460941.7950347,354.4729521,0.4380822,1,19.081100463867188,0.11170999705791473,60941.29503470007
30,2460941.7411227,354.4729299,0.4380512,2,19.05900001525879,0.10752300173044205,60941.24112269981
31,2460939.8333681,354.4729564,0.4381003,1,19.077800750732422,0.10951700061559677,60939.333368100226
32,2460939.7959606,354.4729481,0.4380852,2,19.067699432373047,0.09482099860906601,60939.29596060002
33,2460939.7950231,354.472946,0.4380652,2,19.010900497436523,0.09171699732542038,60939.295023099985
34,2460938.861331,354.4729121,0.4380632,2,19.099599838256836,0.10795699805021286,60938.36133099999
35,2460938.7943171,354.4729469,0.438088,1,19.16069984436035,0.1254660040140152,60938.2943171002
37,2460935.8309028,354.4729694,0.4380906,1,19.256900787353516,0.11249099671840668,60935.330902799964
38,2460935.8304282,354.472956,0.4380894,1,19.29319953918457,0.12052299827337265,60935.33042819984
42,2460934.8150231,354.4729585,0.4381165,1,19.34630012512207,0.12244199961423874,60934.3150231
43,2460934.78875,354.4729453,0.4380801,2,19.343399047851562,0.10447199642658234,60934.28874999983
44,2460933.7940509,354.4729271,0.4381072,1,19.482900619506836,0.1595049947500229,60933.2940508998
45,2460933.7733333,354.4729112,0.4380828,1,19.637300491333008,0.1469459980726242,60933.273333299905
47,2460933.7240856,354.4728846,0.4380829,2,19.35140037536621,0.12757299840450287,60933.224085600115
48,2460933.7111921,354.4728857,0.4380956,2,19.517200469970703,0.1288049966096878,60933.21119209984
49,2460932.8162384,354.4729211,0.4380218,1,19.650299072265625,0.21944500505924225,60932.31623840006
51,2460932.7464236,354.4729222,0.4381022,2,19.451499938964844,0.11776799708604813,60932.246423599776
52,2460930.8845718,354.4729683,0.4379832,2,19.81839942932129,0.1630229949951172,60930.38457180001
