,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458725.7334259,268.5500432,4.7669636,2,19.400800704956055,0.12780000269412994,58725.233425899874
1,2458725.6573611,268.5500945,4.7669316,1,19.972700119018555,0.1968899965286255,58725.15736109996
2,2458722.7452431,268.5500528,4.7669066,1,19.620800018310547,0.14022600650787354,58722.245243099984
3,2458722.7452431,268.5500528,4.7669066,1,19.620800018310547,0.14022600650787354,58722.245243099984
4,2458718.6693287,268.5500432,4.7669351,1,19.428499221801758,0.1418129950761795,58718.16932869982
5,2458715.7431829,268.5500479,4.7669205,1,19.085899353027344,0.11265599727630615,58715.243182899896
6,2458711.7337731,268.5500725,4.7669442,1,18.903200149536133,0.12290100008249283,58711.23377310019
7,2458707.6556481,268.5500423,4.7669322,2,18.771400451660156,0.13572899997234344,58707.15564810019
8,2458704.7693171,268.5500635,4.7669289,1,18.912700653076172,0.10544700175523758,58704.269317099825
9,2458704.6764583,268.5500593,4.7669321,2,18.819900512695312,0.10635700076818466,58704.17645830009
10,2458700.7542014,268.5500721,4.766933,1,19.029300689697266,0.09236299991607666,58700.254201400094
12,2458697.6866667,268.5500658,4.7669443,2,19.368900299072266,0.10870999842882156,58697.18666670006
13,2458694.8027431,268.5500954,4.7669259,1,19.887800216674805,0.14261899888515472,58694.302743100096
