,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458999.796169,237.9577092,28.9413765,2,20.077699661254883,0.21358099579811096,58999.29616900021
1,2458999.7697222,237.9576615,28.9413868,1,20.26219940185547,0.19082200527191162,58999.2697222
2,2458999.7455324,237.9578676,28.9412847,1,20.190200805664062,0.22182999551296234,58999.245532399975
3,2458998.8521528,237.9577191,28.9413337,1,20.2814998626709,0.14925900101661682,58998.35215280019
4,2458998.7946412,237.9577072,28.941375,2,20.319299697875977,0.20181900262832642,58998.29464119999
5,2458997.7953241,237.9577804,28.9414382,2,20.23889923095703,0.1902949959039688,58997.29532410018
6,2458996.8172106,237.9577065,28.9413666,1,20.415700912475586,0.19859400391578674,58996.31721059978
7,2458996.7731944,237.9578152,28.9413224,2,20.437700271606445,0.2324559986591339,58996.27319440013
8,2458995.7578935,237.957742,28.941411,2,20.72909927368164,0.3070859909057617,58995.25789349992
9,2458993.7688079,237.9576895,28.941389,1,20.566999435424805,0.21678400039672852,58993.26880790014
11,2458991.8154282,237.9576709,28.9413759,1,20.92919921875,0.2645359933376312,58991.31542820018
12,2458991.7681597,237.9578131,28.9414537,2,20.70479965209961,0.22057299315929413,58991.26815970009
