,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459709.9005208,232.943037,6.7577201,2,19.69278907775879,0.1416810005903244,59709.40052080015
1,2459709.8389236,232.9431082,6.7576972,2,19.5398006439209,0.18407900631427765,59709.33892360004
2,2459707.8359144,232.9430621,6.7577537,2,19.700700759887695,0.14185599982738495,59707.33591439994
3,2459707.8129514,232.9430492,6.7577282,2,19.564699172973633,0.1916079968214035,59707.312951399945
4,2459701.9369444,232.9430382,6.7577244,1,19.27280044555664,0.11517799645662308,59701.43694439996
5,2459701.8771991,232.9430052,6.7577327,1,19.368799209594727,0.12819500267505646,59701.377199099865
6,2459698.8786458,232.9430622,6.7577315,2,19.155099868774414,0.1254889965057373,59698.378645800054
7,2459698.8373611,232.9430287,6.7577177,1,19.164600372314453,0.10170000046491623,59698.33736110013
8,2459696.9488079,232.9430446,6.7577296,2,19.081100463867188,0.09854800254106522,59696.44880789984
9,2459696.8399421,232.9429885,6.7577008,1,19.091400146484375,0.10053499788045883,59696.33994209999
10,2459694.8785532,232.9430178,6.757714,1,19.00119972229004,0.09745100140571594,59694.37855320005
11,2459694.8321181,232.9430471,6.7577263,2,19.06529998779297,0.103131003677845,59694.33211810002
12,2459690.937581,232.9430602,6.7577329,1,19.18939971923828,0.1480879932641983,59690.43758099992
13,2459690.8509606,232.9430553,6.7577373,2,19.25510025024414,0.13395099341869354,59690.35096060019
14,2459687.9304282,232.942966,6.7577668,1,19.21780014038086,0.19644799828529358,59687.430428199936
15,2459687.8914236,232.9430388,6.757657,2,19.225400924682617,0.1751289963722229,59687.391423599795
16,2459684.9782755,232.9428903,6.7576337,1,19.728099822998047,0.28034400939941406,59684.47827549977
18,2459682.8930208,232.9431508,6.7577363,1,20.09910011291504,0.28418201208114624,59682.39302079985
19,2459682.8753819,232.9430512,6.7575654,2,20.116100311279297,0.271932989358902,59682.3753819
