,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461076.9288773,154.5542036,71.9285423,2,15.543598175048828,0.030074700713157654,61076.42887730012
1,2461076.9250116,154.5541928,71.9285537,2,15.591400146484375,0.03265399858355522,61076.4250115999
2,2461076.6957176,154.5541218,71.9285257,1,15.461999893188477,0.021882999688386917,61076.195717600174
3,2461076.6830787,154.5541846,71.9285349,1,15.504799842834473,0.03383300080895424,61076.18307870021
4,2461074.9390972,154.5542425,71.9285241,1,15.069199562072754,0.022729000076651573,61074.439097200055
5,2461074.9154977,154.5541784,71.9285506,1,15.195099830627441,0.037790000438690186,61074.41549770022
6,2461072.9287847,154.5542118,71.9285379,1,14.960700035095215,0.02637000009417534,61072.42878470011
7,2461072.886331,154.5541978,71.9285305,1,14.994999885559082,0.038047000765800476,61072.3863309999
8,2461072.8403472,154.5541972,71.9285503,2,15.135499954223633,0.02989800088107586,61072.34034720017
9,2461072.8329745,154.554241,71.9285482,2,15.120400428771973,0.017729999497532845,61072.33297450002
10,2461070.9201968,154.5542079,71.9285285,2,14.869000434875488,0.025232000276446342,61070.42019680003
11,2461070.8642824,154.5541663,71.9285298,1,14.674400329589844,0.017974000424146652,61070.36428239988
12,2461070.8251389,154.5541686,71.9285363,1,14.824600219726562,0.025436999276280403,61070.32513889996
13,2461070.7836111,154.5541732,71.9285444,2,15.004799842834473,0.02350500039756298,61070.28361110017
14,2461068.8693287,154.5542216,71.9285231,2,14.646300315856934,0.023173000663518906,61068.369328700006
15,2461068.8693287,154.5542216,71.9285231,2,14.646300315856934,0.023173000663518906,61068.369328700006
17,2461068.8038657,154.5541681,71.9285104,1,14.414999961853027,0.019216999411582947,61068.30386570003
18,2461068.7787963,154.5541797,71.9285492,1,14.516500473022461,0.03918899968266487,61068.278796299826
19,2461065.8426852,154.5541824,71.9285269,2,14.646200180053711,0.014569999650120735,61065.34268519981
20,2461065.8417014,154.5541723,71.928544,2,14.655400276184082,0.025752000510692596,61065.3417014
21,2461065.8047685,154.5541516,71.9285377,1,14.538999557495117,0.023231999948620796,61065.30476849992
22,2461065.8028819,154.554188,71.9285234,1,14.494500160217285,0.016818000003695488,61065.30288190022
41,2461052.9129977,154.5543663,71.9283944,1,20.312700271606445,0.29099398851394653,61052.41299769981
46,2461038.9099884,154.5538147,71.9283653,1,19.95549964904785,0.20612700283527374,61038.40998840006
47,2461038.9029051,154.5543874,71.9284779,1,19.900800704956055,0.22517700493335724,61038.402905100025
48,2461038.8383449,154.5546807,71.9284293,2,19.328899383544922,0.15277400612831116,61038.33834489994
49,2461038.8378356,154.5543251,71.9284902,2,19.233200073242188,0.1512639969587326,61038.337835600134
50,2461031.9540162,154.5541922,71.9285415,1,15.741600036621094,0.024985000491142273,61031.4540161998
51,2461031.9015394,154.554197,71.9285343,2,15.752699851989746,0.030740000307559967,61031.40153940022
52,2461031.8894213,154.5541511,71.9285525,2,15.831299781799316,0.027188999578356743,61031.38942130003
53,2461031.8434375,154.5541501,71.9285585,1,15.554100036621094,0.036375001072883606,61031.34343749983
54,2461029.9825694,154.5542439,71.9285168,1,18.41320037841797,0.05441800132393837,61029.48256940022
55,2461029.9714815,154.5542122,71.928511,1,18.458499908447266,0.06308399885892868,61029.47148150019
56,2461029.9099306,154.5543265,71.9285138,2,18.88479995727539,0.0874050036072731,61029.40993059985
66,2461022.8879398,154.5540156,71.9284854,1,19.606599807739258,0.12782099843025208,61022.38793980004
85,2460990.0353704,154.5541719,71.9285555,1,19.495845794677734,0.192021906375885,60989.535370400175
86,2460989.9771412,154.5543219,71.9284404,2,19.8528995513916,0.2574940025806427,60989.4771412001
87,2460989.9712269,154.5545331,71.9285151,2,19.73699951171875,0.21136699616909027,60989.471226899885
95,2460985.0573958,154.5546133,71.9286871,1,18.905000686645508,0.25451698899269104,60984.55739580002
101,2460981.9198611,154.5543416,71.9283867,1,19.6830997467041,0.2056560069322586,60981.41986110015
102,2460980.9538773,154.5544353,71.9284786,1,19.31450080871582,0.16423900425434113,60980.453877300024
103,2460980.9092361,154.5544393,71.9284575,2,19.564899444580078,0.1453379988670349,60980.40923610004
105,2460979.9514468,154.5543707,71.9285466,2,19.15679931640625,0.1156110018491745,60979.45144680003
106,2460978.9886458,154.5543691,71.9285063,2,19.871700286865234,0.16120900213718414,60978.488645799924
107,2460978.0167824,154.554017,71.9285673,1,19.544599533081055,0.13486899435520172,60977.5167824002
108,2460977.9681481,154.5543673,71.9285216,2,19.316699981689453,0.1297830045223236,60977.46814810019
109,2460976.0078588,154.5544067,71.92851,2,18.77359962463379,0.0891140028834343,60975.50785879977
110,2460975.9324653,154.5543508,71.9285499,1,18.704599380493164,0.08434899896383286,60975.432465299964
111,2460975.0157407,154.5541768,71.9285319,1,16.173799514770508,0.031626999378204346,60974.515740700066
112,2460974.9688657,154.5542032,71.9285375,2,16.249099731445312,0.03321300074458122,60974.468865700066
113,2460973.9930671,154.5541919,71.9285547,1,14.970399856567383,0.039122000336647034,60973.49306710018
114,2460973.9102315,154.5541105,71.9285435,2,15.045100212097168,0.028743000701069832,60973.41023149993
115,2460973.0090046,154.5542718,71.9285874,2,18.988500595092773,0.12779000401496887,60972.50900459988
116,2460970.9911111,154.5541467,71.9284731,1,20.309900283813477,0.36861100792884827,60970.491111100186
121,2460968.9373958,154.554268,71.928376,1,19.862300872802734,0.21670100092887878,60968.437395799905
128,2460957.0116551,154.5541985,71.9284652,2,19.7278995513916,0.35159099102020264,60956.511655100156
132,2460952.9937269,154.5544881,71.9285007,1,19.672399520874023,0.1880979984998703,60952.49372689985
136,2460948.9774421,154.5544657,71.9284083,1,19.90180015563965,0.19854700565338135,60948.47744210018
137,2460825.7227778,154.5541771,71.9284749,1,19.612333297729492,0.15199825167655945,60825.22277780017
138,2460823.758669,154.5543263,71.9285039,1,19.313800811767578,0.12587200105190277,60823.25866900012
139,2460823.7199421,154.5542805,71.9285415,2,19.074499130249023,0.108815997838974,60823.21994209988
141,2460821.7614352,154.554253,71.9285057,1,19.581199645996094,0.15169699490070343,60821.261435199995
144,2460820.7385185,154.5548279,71.9285128,1,20.016599655151367,0.2732889950275421,60820.23851849977
145,2460818.7603472,154.5545477,71.9285276,2,20.18000030517578,0.21941399574279785,60818.26034720009
147,2460817.8106944,154.5542962,71.9284274,1,19.544700622558594,0.1379999965429306,60817.31069440022
