,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461030.6594792,306.0916915,71.6651576,2,19.53831672668457,0.21123060584068298,61030.15947919991
1,2461030.6201042,306.0918262,71.6651884,1,19.752599716186523,0.17526499927043915,61030.12010420021
2,2461028.6587616,306.0916791,71.6651344,1,19.240699768066406,0.1566389948129654,61028.15876160003
3,2461028.5927315,306.0917622,71.6651333,2,18.930099487304688,0.10082899779081345,61028.092731500044
4,2461026.7004514,306.0918653,71.6651663,1,18.895299911499023,0.10718999803066254,61026.20045140013
5,2461026.6141551,306.091783,71.6651661,2,18.749000549316406,0.10511399805545807,61026.11415510019
6,2461024.6572685,306.0916749,71.6651609,2,18.610000610351562,0.09516800194978714,61024.157268499956
7,2461024.6002546,306.0918836,71.6651588,1,18.90399932861328,0.09755700081586838,61024.100254599936
8,2461022.6603819,306.0919032,71.6651966,1,18.550600051879883,0.1446409970521927,61022.16038190015
9,2461022.5928819,306.0917416,71.6651614,2,18.26810073852539,0.07782799750566483,61022.09288189979
10,2461020.6565625,306.0917473,71.6651756,1,18.061800003051758,0.08420500159263611,61020.15656250017
11,2461020.6200926,306.0917143,71.6651663,2,17.862300872802734,0.07647000253200531,61020.12009260012
27,2460903.7876852,306.0916417,71.6651356,2,19.567018508911133,0.11941476166248322,60903.287685200106
28,2460903.7257176,306.0917568,71.6651594,1,19.98900032043457,0.1391260027885437,60903.22571759997
39,2460889.8059491,306.0917491,71.6651621,2,20.294700622558594,0.20156200230121613,60889.30594909983
40,2460889.7391088,306.091815,71.6652076,1,20.207399368286133,0.19555699825286865,60889.23910879996
45,2460883.8037269,306.0918277,71.6651609,1,19.57659912109375,0.11829300224781036,60883.3037268999
46,2460883.7621991,306.0916563,71.6651332,2,19.065099716186523,0.09141600131988525,60883.26219910011
47,2460881.8912269,306.091728,71.6651263,2,18.909400939941406,0.06762299686670303,60881.39122689981
48,2460881.7412616,306.0917896,71.6651737,1,19.180999755859375,0.11451400071382523,60881.24126160005
49,2460879.869537,306.0916835,71.6650841,2,18.832500457763672,0.09799499809741974,60879.36953700008
50,2460879.8396644,306.0917038,71.6651559,1,18.881799697875977,0.10088200122117996,60879.33966440009
51,2460877.8197106,306.0917257,71.6651443,2,18.376699447631836,0.0615760013461113,60877.31971060019
52,2460877.786956,306.0917251,71.6651573,1,18.75860023498535,0.10243300348520279,60877.28695600014
54,2460875.844838,306.0917595,71.6651502,2,18.101200103759766,0.05034000054001808,60875.3448379999
55,2460875.7911574,306.0917337,71.6651905,1,18.248899459838867,0.08114399760961533,60875.29115739977
56,2460872.9256829,306.0916525,71.6651103,2,19.299299240112305,0.16392099857330322,60872.42568290001
57,2460872.7599884,306.0917522,71.6652055,1,19.30109977722168,0.13914500176906586,60872.259988400154
58,2460870.7785764,306.0915151,71.6651403,2,19.659900665283203,0.18089500069618225,60870.27857640013
59,2460870.7403125,306.0918579,71.6651697,1,20.06399917602539,0.2873370051383972,60870.240312499925
82,2460843.9331829,306.0916421,71.6651404,2,20.21780014038086,0.22955000400543213,60843.43318289984
83,2460843.7819097,306.0918663,71.6652933,1,20.383899688720703,0.2584969997406006,60843.28190970002
85,2460818.948287,306.0917588,71.6651457,1,19.802576065063477,0.12048472464084625,60818.44828699995
86,2460818.9278241,306.0917716,71.6651656,2,19.36280059814453,0.11170999705791473,60818.427824100014
99,2460596.6290509,306.0919207,71.6651094,2,19.889965057373047,0.17589695751667023,60596.12905090023
118,2460464.9351736,306.091773,71.6651271,2,18.900327682495117,0.07433097809553146,60464.43517359998
119,2460464.888669,306.0916302,71.6651804,1,19.11400032043457,0.09399300068616867,60464.38866900001
120,2460462.9316435,306.0917158,71.6651503,1,18.874900817871094,0.10437799990177155,60462.43164349999
121,2460462.8927315,306.0917196,71.6651448,2,18.48080062866211,0.06096699833869934,60462.39273149986
122,2460459.9231366,306.0917428,71.6651363,1,18.42840003967285,0.09444399923086166,60459.42313659983
123,2460459.9079745,306.0917256,71.6651357,2,18.143600463867188,0.059700001031160355,60459.40797450021
124,2460456.9581019,306.0917123,71.6651698,1,19.118999481201172,0.127811998128891,60456.45810189983
125,2460456.8619676,306.0917154,71.6651454,2,18.83060073852539,0.09255900233983994,60456.36196759995
141,2460290.7241898,306.0919271,71.6651523,1,18.956684112548828,0.12900985777378082,60290.22418980021
142,2460290.6628009,306.0917978,71.6651446,2,18.81920051574707,0.09267599880695343,60290.16280090017
143,2460288.7234838,306.0923884,71.6650958,2,18.61009979248047,0.19531500339508057,60288.22348379996
144,2460288.634838,306.0917957,71.6651989,1,18.837200164794922,0.1449739933013916,60288.13483799994
145,2460285.6406481,306.0917957,71.665118,2,18.04520034790039,0.06924399733543396,60285.14064810006
154,2460228.7275231,306.0918956,71.6650344,1,19.85164451599121,0.19427712261676788,60228.2275231001
176,2460201.6810301,306.0918317,71.665221,2,20.718700408935547,0.2601340115070343,60201.18103010021
179,2460141.7842593,306.091874,71.6651216,2,19.820247650146484,0.14267969131469727,60141.28425930021
191,2460122.9528819,306.091803,71.6651625,2,19.987699508666992,0.15174899995326996,60122.45288190013
192,2460122.9074653,306.0917997,71.6651073,1,19.960599899291992,0.19390200078487396,60122.40746530006
193,2460120.9264005,306.091741,71.6650801,1,19.23349952697754,0.10850200057029724,60120.426400499884
194,2460120.8974537,306.0917415,71.6651692,2,19.079700469970703,0.09896499663591385,60120.39745370019
195,2460118.9413194,306.0917375,71.6651299,2,18.772600173950195,0.07586599886417389,60118.44131939998
196,2460118.9068981,306.0917659,71.6651434,1,18.898000717163086,0.09921299666166306,60118.40689809993
197,2460115.9221528,306.0917792,71.6651355,1,18.622100830078125,0.079646997153759,60115.42215280002
198,2460115.8457986,306.0917285,71.6651219,2,18.39780044555664,0.06685999780893326,60115.3457986
199,2460112.9244444,306.0917702,71.6651448,1,18.55500030517578,0.08491399884223938,60112.424444399774
200,2460112.8853241,306.0917342,71.6651473,2,18.088499069213867,0.06041700020432472,60112.38532410003
201,2460110.8471296,306.091704,71.6651461,2,18.646299362182617,0.0700720027089119,60110.34712960012
202,2460110.8067361,306.0918118,71.6651732,1,18.856599807739258,0.14009100198745728,60110.3067361
203,2460108.9261806,306.0917286,71.6651696,2,20.77050018310547,0.3415980041027069,60108.42618060019
211,2460092.7912269,306.0917579,71.6651075,1,19.90850067138672,0.1874929964542389,60092.29122690018
212,2460092.7886458,306.0916894,71.6651096,2,20.591899871826172,0.2815299928188324,60092.2886458002
215,2460087.9518403,306.0918034,71.6651903,1,20.243499755859375,0.202565997838974,60087.45184030011
216,2460087.9092245,306.0917153,71.6651502,2,19.8257999420166,0.16037699580192566,60087.40922449995
217,2460085.9217708,306.0917929,71.6651321,2,18.816600799560547,0.06662199646234512,60085.421770799905
